[-4, 4, -17, 15, 3, 7]
[-4, 4, -17, 15, 2, 6]
[-4, 4, -17, 15, 2, 6]
[-69, -22, 27, 33, -12, -3]
[-82, -13, 17, 30, -24, -15]
[-92, -5, 5, 31, -36, -27]
[-101, 22, -12, 19, -47, -38]
[-105, 38, -27, 7, -57, -49]
[-90, 51, -43, 0, -67, -59]
[-66, 89, -86, -11, -75, -68]
[-15, 120, -105, 3, -61, -52]
[11, 125, -106, 9, -49, -37]
[32, 118, -102, 16, -36, -23]
[33, 103, -93, 24, -22, -9]
[11, 89, -76, 36, -9, 3]
[-17, 85, -48, 48, 3, 16]
[-40, 68, 5, 51, 15, 27]
[-55, 32, 36, 46, 20, 25]
[-52, 22, 41, 43, 17, 17]
[-42, 16, 34, 37, 18, 10]
[-30, 11, 31, 36, 22, 9]
[-14, 7, 28, 33, 30, 13]
[-12, 1, 34, 28, 35, 18]
[-20, -10, 34, 24, 35, 25]
[-28, -16, 28, 20, 35, 30]
[-31, -20, 21, 14, 37, 31]
[-32, -22, 17, 11, 37, 31]
[-30, -20, 12, 11, 35, 30]
[-27, -17, 7, 10, 32, 28]
[-24, -14, 3, 10, 29, 26]
[-20, -10, 0, 10, 27, 24]
[-17, -7, -3, 10, 26, 23]
[-14, -4, -6, 10, 24, 21]
[-12, -2, -8, 10, 22, 20]
[-10, 0, -10, 10, 21, 19]
[-9, 0, -11, 11, 19, 18]
[-8, 1, -12, 11, 18, 17]
[-7, 1, -13, 11, 17, 17]
[-6, 1, -13, 12, 15, 16]
[-6, 1, -13, 12, 14, 15]
[-6, 1, -14, 12, 13, 14]
[-6, 2, -14, 12, 12, 14]
[-5, 2, -14, 13, 11, 13]
[-5, 2, -14, 13, 10, 12]
[-5, 2, -15, 13, 9, 12]
[-5, 3, -15, 13, 8, 11]
[-5, 3, -15, 13, 8, 11]
[-5, 3, -15, 14, 7, 10]
[-5, 3, -15, 14, 6, 10]
[-5, 3, -14, 14, 6, 9]
[-5, 3, -14, 14, 5, 9]
[-4, 3, -15, 14, 4, 8]
[-4, 3, -14, 14, 4, 8]
[-64, -52, 33, 22, -14, -14]
[-78, -49, 29, 17, -26, -26]
[-89, -43, 27, 19, -38, -37]
[-98, -10, 10, 13, -49, -48]
[-93, 13, -7, 1, -59, -58]
[-68, 52, -37, -9, -69, -67]
[-21, 90, -56, -12, -69, -70]
[2, 112, -63, -3, -58, -54]
[32, 115, -76, 2, -46, -39]
[42, 108, -76, 9, -32, -25]
[37, 91, -69, 19, -18, -11]
[6, 79, -54, 32, -5, 1]
[-21, 75, -17, 44, 6, 14]
[-35, 48, 29, 41, 18, 24]
[-43, 26, 45, 38, 19, 20]
[-42, 14, 43, 37, 20, 15]
[-35, 12, 38, 34, 25, 11]
[-29, 4, 38, 32, 31, 12]
[-15, 0, 34, 27, 35, 14]
[-16, -8, 35, 21, 36, 18]
[-22, -18, 32, 17, 34, 24]
[-25, -23, 24, 14, 32, 27]
[-26, -25, 18, 10, 34, 29]
[-26, -25, 14, 7, 35, 29]
[-25, -24, 9, 5, 34, 29]
[-24, -21, 5, 4, 31, 27]
[-21, -17, 0, 5, 28, 25]
[-18, -13, -3, 6, 27, 24]
[-15, -9, -6, 6, 25, 22]
[-13, -6, -9, 7, 23, 21]
[-10, -3, -11, 8, 22, 20]
[-9, -1, -12, 8, 20, 19]
[-8, 0, -13, 9, 19, 18]
[-7, 0, -14, 9, 17, 17]
[-7, 0, -15, 10, 16, 16]
[-6, 1, -16, 10, 15, 15]
[-6, 1, -16, 10, 14, 15]
[-5, 2, -17, 11, 13, 14]
[-5, 2, -17, 11, 12, 13]
[-5, 2, -17, 11, 11, 13]
[-5, 2, -17, 11, 10, 12]
[-5, 2, -17, 12, 9, 11]
[-5, 3, -17, 12, 8, 11]
[-5, 3, -17, 12, 7, 10]
[-5, 3, -17, 13, 7, 10]
[-5, 3, -17, 13, 6, 9]
[-5, 3, -17, 13, 5, 9]
[-5, 3, -17, 13, 5, 9]
[-4, 3, -16, 13, 4, 8]
[-4, 3, -17, 14, 4, 8]
[-69, -54, 31, 26, -17, -17]
[-82, -55, 26, 23, -29, -29]
[-92, -48, 26, 26, -40, -40]
[-101, -16, 12, 20, -51, -50]
[-100, 5, 3, 7, -61, -60]
[-83, 44, -39, -3, -71, -69]
[-47, 84, -59, -8, -72, -78]
[-17, 102, -62, -2, -59, -61]
[17, 110, -76, 2, -50, -50]
[34, 110, -80, 10, -35, -35]
[36, 100, -74, 21, -21, -20]
[18, 85, -61, 31, -8, -7]
[-11, 78, -48, 43, 4, 5]
[-36, 78, 4, 47, 15, 17]
[-55, 26, 42, 41, 23, 21]
[-59, 20, 47, 40, 11, 10]
[-49, 12, 38, 36, 1, 4]
[-31, 7, 24, 34, 0, 0]
[-15, 2, 16, 30, 7, 0]
[-2, 1, 13, 27, 15, 3]
[-4, -5, 15, 24, 22, 11]
[-14, -14, 17, 23, 26, 19]
[-28, -18, 18, 18, 27, 25]
[-35, -23, 15, 17, 24, 28]
[-35, -23, 10, 16, 23, 29]
[-34, -23, 14, 9, 23, 26]
[-29, -20, 9, 10, 20, 24]
[-24, -16, 3, 10, 19, 23]
[-21, -13, -1, 10, 18, 21]
[-18, -9, -5, 10, 17, 19]
[-14, -5, -9, 10, 15, 17]
[-11, -3, -11, 10, 15, 15]
[-9, -1, -12, 10, 14, 15]
[-8, 0, -12, 11, 13, 14]
[-8, 0, -11, 11, 12, 14]
[-8, 0, -12, 11, 10, 13]
[-7, 0, -12, 11, 9, 13]
[-6, 0, -14, 11, 8, 12]
[-6, 0, -15, 11, 8, 12]
[-6, 0, -16, 11, 7, 11]
[-5, 0, -16, 11, 6, 11]
[-5, 0, -15, 11, 6, 10]
[-5, 0, -14, 11, 5, 10]
[-5, 0, -14, 11, 4, 9]
[-5, 0, -14, 11, 4, 9]
[-5, 0, -14, 12, 3, 9]
[-5, 1, -15, 12, 3, 8]
[-4, 1, -15, 12, 2, 8]
[-4, 1, -15, 12, 2, 7]
[-4, 1, -15, 13, 1, 7]
[-38, -61, 7, 6, 6, -8]
[-57, -89, 11, 8, -5, -20]
[-72, -104, 2, 9, -18, -31]
[-85, -104, -2, 14, -29, -42]
[-94, -85, -6, 20, -41, -52]
[-101, -54, -11, 15, -52, -62]
[-92, -14, -20, 3, -62, -72]
[-67, 27, -26, -7, -62, -80]
[-13, 70, -52, 0, -58, -64]
[16, 60, -48, 7, -53, -48]
[47, 86, -58, 13, -44, -38]
[52, 91, -58, 17, -32, -24]
[43, 80, -52, 27, -18, -10]
[7, 75, -45, 36, -5, 2]
[-20, 60, 2, 48, 7, 15]
[-40, -3, 45, 39, 17, 26]
[-32, -2, 79, 36, 16, 19]
[-16, -17, 82, 31, 19, 16]
[-10, -19, 74, 34, 22, 17]
[-7, -19, 60, 33, 26, 16]
[0, -14, 46, 26, 31, 12]
[5, -16, 39, 17, 37, 12]
[6, -17, 33, 18, 40, 19]
[-2, -21, 36, 16, 43, 29]
[-16, -30, 34, 12, 41, 35]
[-24, -33, 26, 6, 37, 37]
[-28, -37, 21, 9, 36, 40]
[-28, -34, 16, 10, 36, 40]
[-25, -28, 13, 8, 35, 36]
[-17, -16, 10, 8, 29, 34]
[-13, -9, 3, 7, 27, 32]
[-13, -7, 0, 7, 26, 30]
[-12, -3, 1, 8, 24, 29]
[-10, -1, 0, 8, 23, 27]
[-8, 1, -2, 9, 21, 26]
[-6, 3, -3, 9, 20, 24]
[-6, 4, -4, 9, 18, 23]
[-6, 4, -5, 10, 17, 22]
[-5, 5, -5, 11, 15, 21]
[-4, 7, -5, 12, 14, 20]
[-3, 8, -5, 13, 13, 19]
[-4, 8, -5, 13, 12, 18]
[-3, 8, -5, 13, 11, 17]
[-3, 9, -5, 13, 10, 16]
[-3, 9, -5, 13, 9, 15]
[-3, 9, -5, 13, 8, 14]
[-3, 8, -5, 14, 7, 14]
[-3, 7, -4, 14, 7, 13]
[-4, 7, -4, 14, 6, 12]
[-3, 8, -5, 15, 5, 11]
[-41, -84, 14, -34, 6, -35]
[-55, -108, 5, -37, 7, -46]
[-67, -128, -6, -39, 8, -56]
[-75, -141, -18, -37, 11, -66]
[-84, -146, -24, -29, 13, -75]
[-89, -132, -26, -19, 10, -83]
[-83, -102, -33, -12, 3, -91]
[-67, -60, -53, -9, -6, -99]
[-33, -8, -85, -11, -9, -107]
[-1, 32, -105, -15, -7, -111]
[27, 67, -101, -20, -7, -113]
[59, 103, -102, -28, -9, -106]
[79, 132, -118, -38, -11, -89]
[79, 128, -133, -39, -8, -72]
[67, 113, -131, -27, 4, -56]
[28, 93, -119, -26, 17, -40]
[-3, 70, -101, -19, 28, -26]
[-29, 60, -58, -5, 39, -12]
[-34, 43, 3, 0, 50, 1]
[-44, 16, 54, -1, 54, -3]
[-44, -2, 88, 7, 51, -4]
[-38, -11, 121, 2, 49, -6]
[-33, -26, 136, 2, 42, -10]
[-23, -22, 131, -1, 32, -17]
[-10, -25, 114, -2, 20, -24]
[16, -14, 90, 2, 14, -26]
[40, -7, 72, 0, 14, -22]
[57, -4, 60, -7, 17, -16]
[69, -7, 51, -14, 22, -6]
[70, -16, 45, -19, 27, 5]
[53, -33, 44, -26, 35, 17]
[35, -57, 46, -28, 38, 27]
[25, -63, 43, -30, 42, 37]
[7, -75, 45, -36, 47, 46]
[-4, -77, 46, -33, 47, 52]
[-12, -68, 41, -38, 49, 57]
[-22, -68, 38, -45, 50, 60]
[-25, -64, 34, -44, 49, 62]
[-25, -54, 27, -44, 47, 61]
[-24, -47, 21, -46, 46, 60]
[-21, -40, 17, -46, 45, 58]
[-17, -32, 13, -46, 44, 55]
[-13, -22, 11, -45, 42, 51]
[-10, -14, 9, -44, 40, 49]
[-8, -9, 6, -41, 38, 47]
[-6, -3, 5, -39, 36, 45]
[-4, 1, 3, -36, 34, 43]
[-3, 5, 2, -35, 32, 41]
[-2, 8, 0, -33, 31, 39]
[-1, 11, 0, -31, 29, 37]
[-42, -68, 2, -56, 17, -39]
[-48, -93, -9, -59, 19, -49]
[-50, -104, -23, -56, 20, -59]
[-47, -113, -31, -56, 23, -69]
[-40, -113, -37, -52, 25, -78]
[-29, -108, -41, -50, 27, -86]
[-12, -88, -43, -45, 26, -94]
[5, -64, -45, -43, 24, -102]
[31, -31, -58, -41, 21, -109]
[56, 1, -72, -42, 20, -114]
[82, 30, -79, -43, 19, -114]
[108, 57, -89, -47, 18, -109]
[128, 67, -103, -54, 20, -98]
[142, 67, -109, -57, 26, -84]
[145, 61, -104, -54, 35, -68]
[138, 50, -93, -48, 45, -52]
[120, 39, -75, -42, 56, -37]
[96, 27, -52, -38, 65, -24]
[65, 16, -19, -28, 75, -14]
[50, 15, 26, -14, 83, -4]
[48, 11, 63, -21, 87, -1]
[50, -3, 95, -21, 88, 0]
[53, -4, 122, -20, 86, -2]
[55, -4, 134, -24, 84, -2]
[56, -14, 132, -29, 81, -3]
[54, -14, 127, -27, 76, -3]
[63, -18, 116, -27, 69, -4]
[68, -17, 107, -27, 66, -2]
[73, -21, 100, -31, 65, 0]
[79, -26, 95, -35, 63, 3]
[80, -34, 89, -39, 62, 9]
[81, -42, 82, -40, 60, 14]
[77, -48, 77, -42, 59, 21]
[71, -56, 72, -43, 60, 29]
[56, -67, 71, -45, 62, 37]
[44, -73, 71, -44, 63, 44]
[32, -75, 69, -45, 63, 50]
[21, -72, 63, -47, 64, 54]
[11, -70, 57, -47, 63, 58]
[4, -64, 50, -47, 63, 61]
[-1, -59, 43, -51, 64, 63]
[-6, -55, 37, -52, 64, 63]
[-7, -47, 31, -54, 63, 63]
[-8, -42, 25, -57, 63, 61]
[-9, -37, 21, -59, 62, 59]
[-9, -32, 18, -58, 59, 57]
[-7, -27, 14, -55, 56, 54]
[-6, -21, 11, -52, 53, 51]
[-5, -15, 9, -49, 50, 49]
[-4, -9, 6, -46, 47, 46]
[-42, -82, 11, -45, 8, -34]
[-54, -107, 3, -51, 8, -45]
[-60, -132, -9, -53, 10, -55]
[-64, -142, -19, -52, 14, -64]
[-64, -139, -23, -49, 16, -74]
[-60, -118, -23, -44, 16, -82]
[-48, -74, -29, -40, 9, -90]
[-21, -24, -50, -45, 3, -98]
[15, 16, -76, -48, 0, -103]
[49, 45, -91, -56, 0, -101]
[82, 72, -112, -59, 0, -91]
[91, 83, -127, -58, 7, -74]
[79, 87, -125, -50, 19, -57]
[40, 80, -116, -39, 30, -42]
[6, 63, -94, -33, 41, -27]
[-21, 52, -47, -18, 52, -13]
[-23, 42, -3, -5, 62, -2]
[-26, 27, 48, 0, 69, 0]
[-24, 31, 89, 3, 70, 0]
[-20, 28, 122, 0, 67, 0]
[-13, 16, 142, -2, 57, -3]
[-2, 12, 139, -6, 46, -9]
[8, 7, 120, -7, 36, -16]
[20, 6, 105, -7, 30, -20]
[35, 6, 94, -9, 27, -22]
[50, 8, 87, -11, 24, -24]
[65, 7, 78, -14, 22, -22]
[78, 6, 72, -20, 23, -18]
[90, -2, 68, -25, 24, -12]
[97, -9, 64, -32, 25, -3]
[93, -23, 61, -39, 28, 8]
[87, -41, 54, -43, 28, 19]
[71, -52, 52, -46, 31, 31]
[54, -74, 50, -47, 34, 42]
[38, -82, 51, -46, 36, 50]
[20, -87, 54, -46, 38, 57]
[8, -89, 52, -45, 38, 61]
[0, -85, 48, -47, 38, 63]
[-4, -82, 42, -49, 37, 63]
[-4, -74, 37, -49, 37, 63]
[-5, -65, 31, -51, 38, 62]
[-6, -57, 27, -51, 38, 62]
[-7, -48, 22, -53, 37, 60]
[-7, -40, 20, -54, 37, 59]
[-6, -35, 17, -53, 35, 56]
[-5, -28, 13, -51, 33, 54]
[-4, -21, 10, -48, 31, 51]
[-3, -16, 8, -45, 29, 50]
[-2, -12, 6, -43, 28, 48]
[-2, -9, 5, -41, 26, 45]
[-33, -67, 8, -42, 7, -30]
[-39, -89, 1, -49, 9, -41]
[-42, -118, -9, -53, 12, -51]
[-41, -132, -18, -52, 16, -61]
[-39, -140, -24, -49, 20, -70]
[-40, -132, -22, -41, 22, -79]
[-34, -105, -23, -35, 17, -88]
[-17, -68, -36, -35, 10, -96]
[14, -29, -59, -39, 6, -103]
[43, 8, -73, -40, 6, -110]
[72, 48, -81, -42, 4, -111]
[99, 85, -98, -47, 3, -103]
[113, 95, -118, -52, 5, -87]
[113, 93, -128, -44, 17, -70]
[94, 86, -131, -38, 28, -54]
[63, 70, -120, -31, 39, -38]
[28, 53, -98, -20, 50, -24]
[-3, 46, -63, -13, 60, -10]
[-22, 38, 0, 0, 69, 2]
[-18, 22, 44, -8, 73, 1]
[-17, 15, 82, -3, 72, 0]
[-12, 13, 114, -6, 72, 0]
[-8, 3, 132, -8, 68, -2]
[-4, -6, 129, -10, 58, -7]
[3, -5, 117, -10, 48, -12]
[19, -4, 101, -14, 38, -15]
[39, 0, 87, -16, 35, -15]
[58, -2, 77, -22, 35, -11]
[71, -5, 70, -27, 36, -5]
[77, -17, 66, -34, 38, 4]
[73, -30, 62, -38, 40, 13]
[61, -51, 62, -43, 41, 25]
[49, -65, 56, -43, 40, 33]
[38, -73, 54, -45, 42, 42]
[26, -84, 54, -45, 42, 47]
[19, -81, 51, -46, 42, 52]
[9, -83, 46, -47, 42, 56]
[2, -79, 41, -45, 40, 58]
[-2, -73, 37, -45, 40, 60]
[-4, -67, 35, -43, 40, 60]
[-5, -58, 32, -42, 39, 60]
[-5, -49, 30, -42, 38, 59]
[-6, -44, 27, -41, 37, 58]
[-5, -36, 24, -40, 37, 56]
[-5, -29, 21, -43, 37, 54]
[-5, -25, 18, -42, 36, 52]
[-4, -19, 15, -42, 35, 50]
[-3, -14, 12, -43, 35, 48]
[-3, -10, 9, -42, 34, 46]
[-2, -6, 7, -41, 33, 44]
[-47, -73, 23, -45, 5, -26]
[-56, -95, 23, -53, 3, -37]
[-61, -116, 20, -56, 2, -48]
[-63, -133, 18, -58, 3, -58]
[-65, -129, 13, -55, 0, -67]
[-59, -107, 1, -54, -3, -76]
[-42, -69, -19, -54, -8, -85]
[-11, -31, -43, -58, -9, -93]
[25, 0, -57, -61, -7, -99]
[62, 28, -62, -62, -6, -99]
[95, 56, -74, -67, -5, -93]
[118, 66, -93, -71, -2, -81]
[130, 69, -108, -66, 5, -66]
[128, 62, -114, -57, 17, -50]
[110, 52, -99, -53, 29, -35]
[88, 44, -81, -42, 40, -21]
[60, 38, -61, -34, 50, -9]
[31, 36, -26, -19, 60, 2]
[19, 39, 19, -9, 70, 11]
[17, 23, 55, -14, 74, 11]
[15, 14, 93, -11, 74, 10]
[16, 15, 124, -10, 74, 8]
[17, 5, 142, -13, 69, 5]
[18, -4, 140, -16, 61, 0]
[23, -5, 125, -17, 52, -7]
[33, -4, 108, -16, 46, -11]
[50, 2, 95, -20, 43, -12]
[64, 2, 85, -27, 43, -9]
[75, 2, 80, -34, 45, -3]
[77, -6, 74, -41, 47, 5]
[70, -17, 69, -46, 49, 16]
[56, -35, 64, -49, 49, 26]
[40, -47, 59, -51, 51, 37]
[25, -64, 55, -53, 52, 45]
[11, -68, 54, -51, 53, 53]
[-1, -72, 50, -54, 54, 58]
[-9, -73, 45, -56, 53, 60]
[-10, -67, 38, -57, 52, 62]
[-11, -61, 31, -61, 52, 62]
[-12, -55, 26, -60, 51, 62]
[-11, -47, 21, -61, 49, 61]
[-10, -38, 16, -63, 49, 60]
[-10, -34, 13, -65, 48, 59]
[-9, -28, 10, -64, 47, 57]
[-7, -22, 8, -63, 46, 54]
[-6, -17, 6, -60, 44, 52]
[-5, -11, 5, -57, 42, 49]
[-4, -6, 3, -54, 40, 47]
[-3, -1, 1, -50, 38, 44]
[-2, 2, 0, -47, 36, 42]
[-41, -64, 9, -45, 16, -20]
[-55, -95, 0, -52, 18, -32]
[-59, -126, -10, -56, 22, -42]
[-67, -144, -16, -52, 27, -53]
[-76, -147, -22, -48, 30, -62]
[-80, -122, -26, -42, 29, -72]
[-68, -76, -36, -41, 25, -81]
[-39, -29, -56, -43, 22, -89]
[-3, 6, -71, -44, 21, -92]
[33, 30, -77, -45, 21, -90]
[69, 48, -79, -46, 18, -85]
[100, 66, -102, -48, 15, -75]
[123, 68, -130, -43, 21, -59]
[123, 56, -145, -38, 32, -43]
[98, 49, -148, -29, 43, -29]
[52, 45, -138, -20, 54, -15]
[15, 45, -93, -6, 63, -2]
[-4, 60, -23, 6, 73, 8]
[-3, 27, 31, 0, 76, 7]
[1, 26, 76, 3, 72, 4]
[11, 34, 103, 2, 69, 3]
[18, 22, 119, 0, 63, 0]
[24, 18, 116, -1, 55, -3]
[35, 11, 105, -1, 48, -7]
[48, 15, 96, 0, 44, -9]
[63, 13, 87, -4, 44, -10]
[72, 10, 86, -8, 45, -8]
[78, 1, 83, -13, 46, -5]
[81, -3, 79, -19, 48, 0]
[80, -16, 76, -26, 51, 5]
[74, -30, 77, -32, 54, 12]
[63, -43, 75, -36, 56, 19]
[51, -59, 73, -38, 56, 26]
[39, -65, 72, -39, 57, 31]
[31, -69, 68, -41, 58, 37]
[23, -70, 66, -42, 58, 41]
[15, -64, 62, -42, 58, 46]
[8, -60, 58, -46, 58, 50]
[0, -58, 53, -49, 57, 53]
[-3, -53, 45, -53, 56, 55]
[-6, -48, 36, -62, 56, 57]
[-10, -47, 29, -67, 56, 58]
[-11, -46, 24, -67, 54, 57]
[-11, -41, 18, -64, 52, 55]
[-10, -36, 14, -61, 49, 52]
[-8, -28, 11, -58, 47, 49]
[-5, -20, 10, -55, 45, 46]
[-4, -13, 9, -52, 43, 44]
[-3, -8, 7, -49, 40, 42]
[-2, -4, 6, -46, 38, 40]
[-38, -73, 38, -60, -1, -40]
[-39, -104, 32, -65, -5, -51]
[-38, -123, 19, -66, -8, -61]
[-34, -127, 5, -65, -10, -70]
[-26, -113, -12, -64, -12, -79]
[-10, -87, -37, -65, -12, -87]
[11, -53, -62, -68, -11, -95]
[39, -27, -76, -73, -7, -101]
[72, -7, -80, -78, -4, -101]
[104, 7, -87, -81, -4, -98]
[128, 23, -102, -80, -2, -90]
[134, 27, -117, -78, 5, -73]
[123, 17, -108, -71, 17, -57]
[105, 16, -102, -60, 29, -42]
[67, 14, -89, -54, 40, -27]
[27, 12, -63, -43, 51, -14]
[-3, 25, 0, -28, 61, -1]
[-4, 25, 51, -38, 68, 1]
[-3, 14, 91, -32, 66, 0]
[6, 22, 111, -25, 61, -1]
[15, 17, 129, -27, 60, -1]
[18, 8, 138, -25, 55, -2]
[19, -2, 130, -29, 48, -6]
[23, -3, 118, -29, 42, -10]
[33, -8, 101, -33, 36, -12]
[51, -9, 86, -34, 35, -13]
[65, -11, 76, -41, 37, -8]
[76, -18, 68, -45, 41, -2]
[79, -25, 64, -50, 45, 6]
[71, -35, 58, -55, 47, 16]
[59, -50, 53, -58, 49, 27]
[43, -59, 52, -61, 51, 36]
[24, -68, 48, -66, 52, 45]
[11, -74, 43, -67, 51, 52]
[-1, -71, 38, -70, 52, 57]
[-10, -69, 32, -74, 51, 60]
[-13, -64, 26, -80, 50, 61]
[-14, -58, 19, -87, 50, 61]
[-18, -53, 14, -90, 49, 61]
[-19, -53, 8, -87, 46, 60]
[-17, -48, 2, -80, 44, 57]
[-14, -38, 0, -72, 42, 54]
[-11, -27, 0, -69, 41, 51]
[-8, -20, 0, -65, 38, 49]
[-7, -14, -1, -61, 36, 46]
[-5, -7, -1, -57, 34, 43]
[-4, -1, -2, -53, 32, 41]
[-2, 1, -2, -50, 30, 39]
[-1, 5, -3, -47, 28, 37]
[-1, 6, -3, -44, 27, 35]
[-29, -85, -20, -61, 4, -37]
[-36, -102, -61, -70, 13, -48]
[-41, -114, -96, -72, 25, -58]
[-48, -107, -115, -72, 36, -67]
[-49, -95, -114, -68, 47, -76]
[-38, -67, -98, -62, 57, -85]
[-10, -40, -86, -61, 61, -93]
[22, -21, -77, -62, 62, -97]
[58, -11, -77, -62, 60, -96]
[91, -1, -90, -59, 59, -92]
[102, 4, -98, -54, 67, -77]
[93, 0, -93, -52, 76, -62]
[71, -4, -85, -43, 85, -46]
[36, 1, -75, -30, 93, -34]
[2, 8, -9, -15, 101, -23]
[1, 55, 39, -15, 102, -22]
[12, 33, 70, -27, 106, -26]
[16, 24, 101, -13, 105, -22]
[20, 41, 123, -14, 105, -22]
[21, 29, 128, -26, 102, -23]
[23, 15, 127, -24, 95, -25]
[29, 16, 119, -23, 87, -26]
[38, 10, 107, -27, 83, -25]
[42, 3, 101, -31, 81, -23]
[53, -3, 92, -33, 77, -21]
[61, -4, 84, -38, 77, -16]
[64, -13, 77, -44, 77, -9]
[63, -23, 69, -49, 76, -1]
[58, -33, 61, -51, 75, 7]
[45, -39, 56, -53, 76, 18]
[31, -49, 51, -56, 76, 26]
[14, -53, 46, -57, 76, 34]
[3, -55, 42, -58, 76, 41]
[-8, -53, 38, -59, 75, 46]
[-16, -51, 34, -59, 74, 49]
[-20, -49, 33, -56, 72, 51]
[-20, -39, 31, -54, 69, 51]
[-19, -33, 27, -56, 68, 50]
[-18, -29, 23, -57, 66, 48]
[-16, -23, 19, -59, 65, 45]
[-14, -17, 16, -60, 63, 41]
[-10, -10, 13, -59, 59, 38]
[-6, -3, 10, -58, 57, 35]
[-4, 2, 7, -58, 55, 33]
[-3, 6, 6, -57, 53, 32]
[-2, 8, 5, -55, 51, 31]
[-2, 10, 4, -52, 49, 29]
[-2, 11, 3, -49, 47, 28]
[-1, 12, 2, -47, 45, 27]
[-1, 13, 0, -44, 42, 25]
[-29, -63, 8, -60, 14, -44]
[-31, -89, 1, -61, 13, -54]
[-31, -109, -7, -58, 11, -64]
[-28, -124, -16, -55, 9, -73]
[-27, -129, -21, -49, 7, -82]
[-20, -114, -30, -45, 1, -90]
[-5, -88, -43, -47, -4, -98]
[20, -55, -64, -49, -7, -105]
[49, -26, -82, -53, -7, -110]
[77, -8, -92, -58, -4, -111]
[102, 6, -95, -63, -2, -108]
[125, 21, -99, -66, 0, -103]
[142, 31, -104, -68, 2, -93]
[151, 30, -107, -68, 9, -79]
[150, 23, -102, -64, 19, -63]
[140, 12, -89, -59, 30, -47]
[126, 5, -75, -52, 41, -33]
[105, -1, -56, -50, 51, -20]
[78, -7, -25, -39, 61, -7]
[58, -8, 15, -27, 71, 3]
[51, -13, 54, -25, 75, 9]
[49, -26, 89, -23, 77, 11]
[49, -30, 118, -19, 77, 11]
[50, -32, 133, -17, 73, 10]
[53, -33, 136, -18, 70, 8]
[53, -31, 133, -17, 67, 7]
[52, -34, 123, -17, 61, 4]
[59, -27, 110, -15, 57, 2]
[66, -25, 99, -19, 55, 3]
[70, -24, 90, -19, 56, 4]
[75, -26, 83, -23, 58, 8]
[73, -30, 76, -26, 60, 13]
[68, -34, 74, -30, 65, 20]
[57, -45, 69, -33, 67, 26]
[46, -48, 67, -35, 69, 33]
[30, -56, 62, -37, 70, 40]
[19, -60, 55, -39, 71, 45]
[7, -63, 51, -42, 72, 49]
[0, -62, 48, -43, 73, 53]
[-5, -60, 44, -47, 72, 54]
[-10, -55, 36, -51, 70, 54]
[-11, -49, 27, -56, 69, 54]
[-12, -43, 20, -61, 68, 53]
[-13, -39, 14, -64, 67, 52]
[-14, -35, 10, -64, 65, 51]
[-13, -30, 6, -62, 61, 48]
[-11, -24, 3, -61, 58, 46]
[-9, -19, 1, -59, 56, 43]
[-7, -13, 0, -56, 53, 41]
[-6, -9, 0, -53, 50, 39]
[-30, -80, 13, -51, -2, -55]
[-30, -102, 5, -56, -2, -64]
[-27, -116, -4, -57, -1, -74]
[-23, -127, -13, -57, 0, -82]
[-22, -134, -18, -54, 1, -91]
[-20, -117, -23, -51, 0, -98]
[-11, -84, -31, -51, -2, -106]
[7, -44, -43, -51, -5, -113]
[37, -2, -60, -52, -6, -120]
[64, 29, -68, -52, -4, -120]
[90, 51, -71, -54, -5, -119]
[109, 74, -81, -56, -9, -116]
[125, 96, -100, -60, -12, -108]
[130, 107, -114, -63, -11, -93]
[128, 101, -125, -62, -5, -76]
[118, 83, -121, -55, 5, -60]
[107, 66, -112, -45, 17, -44]
[91, 51, -97, -37, 29, -29]
[70, 40, -73, -29, 40, -15]
[41, 32, -40, -17, 51, -2]
[19, 28, 13, -3, 61, 8]
[19, 20, 49, -5, 67, 15]
[18, 1, 90, -5, 71, 16]
[20, -3, 123, 0, 70, 15]
[21, -12, 149, -3, 67, 14]
[22, -16, 154, -4, 61, 10]
[27, -16, 144, -4, 52, 4]
[35, -13, 127, -4, 44, 0]
[49, -10, 107, -4, 39, -2]
[66, -2, 92, -3, 38, 0]
[75, -1, 81, -8, 40, 3]
[84, -3, 73, -11, 42, 8]
[83, -5, 68, -18, 45, 15]
[77, -15, 61, -22, 49, 24]
[61, -26, 57, -30, 54, 35]
[41, -41, 53, -34, 56, 45]
[25, -50, 47, -40, 59, 54]
[6, -56, 41, -46, 61, 62]
[-6, -56, 34, -50, 62, 69]
[-23, -58, 31, -51, 62, 75]
[-31, -55, 26, -50, 61, 79]
[-35, -53, 22, -52, 62, 79]
[-36, -51, 19, -55, 62, 77]
[-31, -48, 15, -58, 62, 72]
[-26, -39, 10, -60, 61, 65]
[-20, -30, 8, -61, 60, 61]
[-16, -24, 5, -60, 58, 57]
[-14, -19, 3, -56, 55, 54]
[-11, -12, 2, -52, 52, 51]
[-8, -6, 0, -49, 49, 48]
[-37, -63, 15, -46, 7, -44]
[-41, -82, 12, -48, 4, -55]
[-44, -97, 8, -44, 0, -64]
[-46, -110, 6, -38, -4, -73]
[-48, -103, 3, -30, -14, -82]
[-36, -81, -8, -33, -26, -90]
[-19, -57, -31, -43, -37, -98]
[5, -26, -68, -44, -47, -106]
[42, -1, -103, -46, -44, -105]
[67, 3, -122, -50, -38, -104]
[86, 12, -132, -56, -33, -103]
